Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.844355032E-01 	 0.000000E+00 	  3.13342967E+00 	  +6.55922810251E-02 	  +5.51993113855E-01 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.418385404E-01 	 0.000000E+00 	  3.06314129E+00 	  +6.41209037027E-02 	  +5.39610825453E-01 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  5.531655521E-01 	 0.000000E+00 	  2.99442961E+00 	  +6.26825460452E-02 	  +5.27506350173E-01 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.885103240E-01 	 0.000000E+00 	  2.92725926E+00 	  +6.12764598562E-02 	  +5.15673426036E-01 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  5.865112229E-01 	 0.000000E+00 	  2.86159565E+00 	  +5.99019177286E-02 	  +5.04105947614E-01 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  5.424366161E-01 	 0.000000E+00 	  2.79740499E+00 	  +5.85582104407E-02 	  +4.92797953935E-01 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.933928808E-01 	 0.000000E+00 	  2.73465425E+00 	  +5.72446455510E-02 	  +4.81743621242E-01 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  4.628290198E-01 	 0.000000E+00 	  2.67331111E+00 	  +5.59605465571E-02 	  +5.60618617524E-01 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.351023242E-01 	 0.000000E+00 	  2.61334401E+00 	  +6.51228638291E-02 	  +5.02196723424E-01 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.186448801E-01 	 0.000000E+00 	  2.55472208E+00 	  +5.83364301732E-02 	  +4.69550908526E-01 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.709198289E-01 	 0.000000E+00 	  2.49741514E+00 	  +5.45442104864E-02 	  +4.49047058774E-01 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  3.357514909E-01 	 0.000000E+00 	  2.44139370E+00 	  +5.21624319053E-02 	  +5.00356142445E-01 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  3.128702371E-01 	 0.000000E+00 	  2.38662892E+00 	  +5.81226236732E-02 	  +1.71490774532E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.942862695E-01 	 0.000000E+00 	  2.33309261E+00 	  +1.99207982195E-01 	  +1.01468856476E+00 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.376540210E-01 	 0.000000E+00 	  2.28075721E+00 	  +1.17868767049E-01 	  +6.83315997104E-01 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.535438729E-01 	 0.000000E+00 	  2.22959579E+00 	  +7.93756989881E-02 	  +5.24065336784E-01 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.749314323E-01 	 0.000000E+00 	  2.17958201E+00 	  +6.08767431158E-02 	  +4.45190450362E-01 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.821682716E-01 	 0.000000E+00 	  2.13069013E+00 	  +5.17144386054E-02 	  +4.03902624804E-01 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.129053277E-01 	 0.000000E+00 	  2.08289498E+00 	  +4.69183412986E-02 	  +3.80244777229E-01 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.369038775E-01 	 0.000000E+00 	  2.03617196E+00 	  +4.41701864248E-02 	  +3.64907539912E-01 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.985497058E-01 	 0.000000E+00 	  1.99049702E+00 	  +4.23885744946E-02 	  +3.53547219684E-01 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.536389990E-01 	 0.000000E+00 	  1.94584664E+00 	  +4.10689312216E-02 	  +3.44135944203E-01 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.616518325E-01 	 0.000000E+00 	  1.90219786E+00 	  +3.99756938720E-02 	  +3.35725886189E-01 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.072369399E-01 	 0.000000E+00 	  1.85952819E+00 	  +3.89987604528E-02 	  +3.27872951130E-01 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.039874058E-01 	 0.000000E+00 	  1.81781569E+00 	  +3.80865438326E-02 	  +3.20368009644E-01 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  3.226305694E-01 	 0.000000E+00 	  1.77703886E+00 	  +3.72147510182E-02 	  +1.77013452748E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  3.763376240E-01 	 0.000000E+00 	  1.73717674E+00 	  +2.05623263640E-01 	  +3.01514487094E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.797481932E-01 	 0.000000E+00 	  1.69820879E+00 	  +3.50246785814E-01 	  +1.56257431431E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.844179335E-01 	 0.000000E+00 	  1.66011496E+00 	  +1.81512549018E-01 	  +8.81650294136E-01 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.009989148E-01 	 0.000000E+00 	  1.62287564E+00 	  +1.02414708066E-01 	  +5.60666831959E-01 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.627590526E-01 	 0.000000E+00 	  1.58647167E+00 	  +6.51284645389E-02 	  +4.07620691000E-01 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.965732608E-01 	 0.000000E+00 	  1.55088430E+00 	  +4.73502411875E-02 	  +3.32968321947E-01 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.798811328E-01 	 0.000000E+00 	  1.51609522E+00 	  +3.86784348785E-02 	  +2.94948883723E-01 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.892609162E-01 	 0.000000E+00 	  1.48208652E+00 	  +3.42620016369E-02 	  +2.74085316236E-01 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.978968590E-01 	 0.000000E+00 	  1.44884070E+00 	  +3.18384373420E-02 	  +2.61292766902E-01 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.310296755E-01 	 0.000000E+00 	  1.41634064E+00 	  +3.03524227462E-02 	  +2.52332885558E-01 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.071749361E-01 	 0.000000E+00 	  1.38456961E+00 	  +2.93116204710E-02 	  +2.45227551920E-01 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.349310863E-01 	 0.000000E+00 	  1.35351126E+00 	  +2.84862471057E-02 	  +2.39052751586E-01 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.871568305E-01 	 0.000000E+00 	  1.32314961E+00 	  +2.77689668214E-02 	  +2.33376092338E-01 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.252519725E-01 	 0.000000E+00 	  1.29346902E+00 	  +2.71095518544E-02 	  +2.27994485855E-01 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.626119741E-01 	 0.000000E+00 	  1.26445422E+00 	  +2.64844109561E-02 	  +2.22811813311E-01 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  3.469823089E-01 	 0.000000E+00 	  1.23609027E+00 	  +2.58823787227E-02 	  +2.17781873294E-01 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.968833132E-01 	 0.000000E+00 	  1.20836258E+00 	  +2.52980882826E-02 	  +2.68779233029E-01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.514899397E-01 	 0.000000E+00 	  1.18125687E+00 	  +3.12220694167E-02 	  +2.34167630720E-01 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.937989380E-01 	 0.000000E+00 	  1.15475919E+00 	  +2.72014989369E-02 	  +2.15585264364E-01 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.135887879E-01 	 0.000000E+00 	  1.12885590E+00 	  +2.50429246834E-02 	  +2.04532982121E-01 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.491414804E-01 	 0.000000E+00 	  1.10353366E+00 	  +2.37590638750E-02 	  +1.97045926940E-01 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.858166174E-01 	 0.000000E+00 	  1.07877945E+00 	  +2.28893487785E-02 	  +1.67226225208E+00 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.643359173E-01 	 0.000000E+00 	  1.05458051E+00 	  +1.94254174807E-01 	  +8.77020276257E-01 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.476356349E-01 	 0.000000E+00 	  1.03092441E+00 	  +1.01876873584E-01 	  +5.03975297840E-01 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.576844014E-01 	 0.000000E+00 	  1.00779895E+00 	  +5.85430338355E-02 	  +4.11849861074E-01 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  2.430181470E-01 	 0.000000E+00 	  1.00225661E+00 	  +4.78415121839E-02 	  +3.15114424300E-01 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.228814714E-01 	 0.000000E+00 	  9.79774216E-01 	  +3.66044813762E-02 	  +2.37215137875E-01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.666601107E-01 	 0.000000E+00 	  1.06539628E+00 	  +2.75555050067E-02 	  +3.53344747029E-01 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.019346218E-01 	 0.000000E+00 	  1.04149755E+00 	  +4.10454114905E-02 	  +2.60730207038E-01 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.734420859E-01 	 0.000000E+00 	  1.01813492E+00 	  +3.02870743823E-02 	  +2.15386644248E-01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.726935744E-01 	 0.000000E+00 	  9.95296351E-01 	  +2.50198524729E-02 	  +1.92136454287E-01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.462950147E-01 	 0.000000E+00 	  9.72970093E-01 	  +2.23190521293E-02 	  +1.91194808243E-01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.276850797E-01 	 0.000000E+00 	  9.51144651E-01 	  +2.22096681645E-02 	  +1.76787066054E-01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.338527763E-01 	 0.000000E+00 	  9.29808793E-01 	  +2.05360287182E-02 	  +1.68102409575E-01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.397612024E-01 	 0.000000E+00 	  9.08951536E-01 	  +1.95271972530E-02 	  +1.62130837454E-01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.464179721E-01 	 0.000000E+00 	  8.88562144E-01 	  +1.88335244675E-02 	  +1.57467629086E-01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.360566320E-01 	 0.000000E+00 	  1.63351380E+00 	  +1.82918344949E-02 	  +2.69971218567E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.742138368E-01 	 0.000000E+00 	  1.59687119E+00 	  +3.13605334446E-01 	  +1.40613493327E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.243361352E-01 	 0.000000E+00 	  1.56105055E+00 	  +1.63340158393E-01 	  +7.99567774888E-01 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.049899304E-01 	 0.000000E+00 	  1.52603342E+00 	  +9.28797968862E-02 	  +5.13465781203E-01 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.713821817E-01 	 0.000000E+00 	  1.49180179E+00 	  +5.96454721713E-02 	  +3.76886937997E-01 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.876396190E-01 	 0.000000E+00 	  1.45833803E+00 	  +4.37801314030E-02 	  +3.10109822266E-01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.542215109E-01 	 0.000000E+00 	  2.43288458E+00 	  +3.60231342596E-02 	  +3.50697834311E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.796551966E-01 	 0.000000E+00 	  2.37831067E+00 	  +4.07379394746E-01 	  +1.85459670399E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.637923261E-01 	 0.000000E+00 	  2.32496096E+00 	  +2.15434601772E-01 	  +1.07908420897E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.732107758E-01 	 0.000000E+00 	  2.27280797E+00 	  +1.25349126490E-01 	  +7.14843091653E-01 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.496279031E-01 	 0.000000E+00 	  3.00172319E+00 	  +8.30379653151E-02 	  +1.15057932417E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.629060773E-01 	 0.000000E+00 	  2.93438923E+00 	  +1.33654178278E-01 	  +8.06903955425E-01 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.195228269E-01 	 0.000000E+00 	  2.86856568E+00 	  +9.37319860058E-02 	  +6.40565094323E-01 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  2.186243210E-01 	 0.000000E+00 	  2.80421868E+00 	  +7.44096469639E-02 	  +5.57064165214E-01 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.547425660E-01 	 0.000000E+00 	  2.74131509E+00 	  +6.47099697395E-02 	  +5.12328158014E-01 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.580055679E-01 	 0.000000E+00 	  2.67982254E+00 	  +5.95133230102E-02 	  +4.85800386053E-01 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.491779776E-01 	 0.000000E+00 	  2.61970938E+00 	  +5.64317905260E-02 	  +4.67891203389E-01 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.397841319E-01 	 0.000000E+00 	  2.56094466E+00 	  +5.43514149775E-02 	  +4.54125572539E-01 
