Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
17   	  0.00000000000E+00 	  +2.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.051148779E-01 	 0.000000E+00 	  8.63105248E-01 	  +5.78643411111E-02 	  +2.94229873010E-01 
18   	  6.09600000000E-01 	  +2.294444400000E+01 	 0.000000E+00 	  6.096000000E-01 	  4.733101777E-01 	 0.000000E+00 	  8.28917882E-01 	  +5.43517690186E-02 	  +2.78732955568E-01 
19   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.096039085E-01 	 0.000000E+00 	  7.96084668E-01 	  +5.14890927421E-02 	  +2.65457819069E-01 
20   	  0.00000000000E+00 	  +2.250000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.596525661E-01 	 0.000000E+00 	  7.64551969E-01 	  +4.90368361262E-02 	  +2.53643596484E-01 
21   	  1.01600000000E-01 	  +1.883333300000E+01 	 0.000000E+00 	  1.016000000E-01 	  3.706014861E-01 	 0.000000E+00 	  7.34268272E-01 	  +4.68544476064E-02 	  +2.42841124390E-01 
22   	  1.21920000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  1.219200000E+00 	  3.771780653E-01 	 0.000000E+00 	  7.05184104E-01 	  +4.48589552314E-02 	  +2.34262593352E-01 
23   	  0.00000000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.763792577E-01 	 0.000000E+00 	  6.77251952E-01 	  +4.32742815449E-02 	  +2.24167309826E-01 
24   	  5.56260000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  5.562600000E+00 	  3.551702038E-01 	 0.000000E+00 	  6.50426185E-01 	  +4.14094249525E-02 	  +6.65064385752E+00 
25   	  4.31800000000E-01 	  +2.261111100000E+01 	 0.000000E+00 	  4.318000000E-01 	  4.577130312E-01 	 0.000000E+00 	  6.24662980E-01 	  +1.22854370656E+00 	  +3.94872474710E+00 
26   	  5.08000000000E-02 	  +2.438888900000E+01 	 0.000000E+00 	  5.080000000E-02 	  5.052653735E-01 	 0.000000E+00 	  5.99920248E-01 	  +7.29430268847E-01 	  +2.37423677018E+00 
27   	  0.00000000000E+00 	  +2.533333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.316025946E-01 	 0.000000E+00 	  5.76157569E-01 	  +4.38582143983E-01 	  +1.45552290805E+00 
28   	  0.00000000000E+00 	  +2.511111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.237641761E-01 	 0.000000E+00 	  5.53336123E-01 	  +2.68872239553E-01 	  +9.18290461867E-01 
29   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.192383359E-01 	 0.000000E+00 	  5.31418629E-01 	  +1.69631691592E-01 	  +6.03022277738E-01 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  5.163342374E-01 	 0.000000E+00 	  5.10369280E-01 	  +1.11393609417E-01 	  +5.83254738796E-01 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  4.929202173E-01 	 0.000000E+00 	  4.90153691E-01 	  +1.07742040323E-01 	  +5.58129416612E-01 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.571903561E-01 	 0.000000E+00 	  4.70738836E-01 	  +1.03100751885E-01 	  +3.85695403191E-01 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.333235349E-01 	 0.000000E+00 	  4.52092997E-01 	  +7.12477874913E-02 	  +2.82997072596E-01 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.921317581E-01 	 0.000000E+00 	  4.34185716E-01 	  +5.22767840170E-02 	  +2.20948759756E-01 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.740892124E-01 	 0.000000E+00 	  4.16987737E-01 	  +4.08148765874E-02 	  +1.82632174133E-01 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.391344408E-01 	 0.000000E+00 	  4.00470965E-01 	  +3.37368250284E-02 	  +1.58204996707E-01 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.481600980E-01 	 0.000000E+00 	  3.84608418E-01 	  +2.92245017498E-02 	  +1.41940016965E-01 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.497326791E-01 	 0.000000E+00 	  3.69374183E-01 	  +2.62199447584E-02 	  +1.30503265421E-01 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.894257226E-01 	 0.000000E+00 	  3.54743371E-01 	  +2.41072847763E-02 	  +1.21952672444E-01 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.722343853E-01 	 0.000000E+00 	  3.40692082E-01 	  +2.25277719630E-02 	  +1.15155742534E-01 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  4.993295791E-01 	 0.000000E+00 	  3.27197361E-01 	  +2.12722054880E-02 	  +1.09450903259E-01 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.009472065E-01 	 0.000000E+00 	  3.14237161E-01 	  +2.02183760335E-02 	  +1.04450561076E-01 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  3.664880756E-01 	 0.000000E+00 	  3.01790312E-01 	  +1.92946851774E-02 	  +9.99265656438E-02 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  3.594439823E-01 	 0.000000E+00 	  2.89836480E-01 	  +1.84589877266E-02 	  +9.57435981828E-02 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.811678335E-01 	 0.000000E+00 	  2.78356135E-01 	  +1.76862868485E-02 	  +9.18204298041E-02 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.632102692E-01 	 0.000000E+00 	  2.67330523E-01 	  +1.69615774933E-02 	  +8.81073875114E-02 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.183512381E-01 	 0.000000E+00 	  2.56741634E-01 	  +1.62756837906E-02 	  +8.45732457923E-02 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.649754001E-01 	 0.000000E+00 	  2.46572167E-01 	  +1.56228375910E-02 	  +8.11975997265E-02 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.003577042E-01 	 0.000000E+00 	  2.36805510E-01 	  +1.49992695849E-02 	  +7.79664259708E-02 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.629934607E-01 	 0.000000E+00 	  2.27425708E-01 	  +1.44023893027E-02 	  +7.48694977679E-02 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  4.852132879E-01 	 0.000000E+00 	  2.18417437E-01 	  +1.38303076013E-02 	  +7.18988782847E-02 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.162162181E-01 	 0.000000E+00 	  2.09765981E-01 	  +1.32815583450E-02 	  +6.90480411784E-02 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  5.144626917E-01 	 0.000000E+00 	  2.01457207E-01 	  +1.27549359517E-02 	  +6.63113560471E-02 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  4.758023217E-01 	 0.000000E+00 	  1.93477542E-01 	  +1.22494003424E-02 	  +6.36837862019E-02 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.327832437E-01 	 0.000000E+00 	  1.85813948E-01 	  +1.17640211120E-02 	  +6.11607100294E-02 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  4.059739252E-01 	 0.000000E+00 	  1.78453908E-01 	  +1.12979445307E-02 	  +2.69241012977E-01 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.693689930E-01 	 0.000000E+00 	  1.71385397E-01 	  +4.97356886232E-02 	  +1.78827165086E-01 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.672174776E-01 	 0.000000E+00 	  1.64596868E-01 	  +3.30339427182E-02 	  +1.25366430832E-01 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.253550932E-01 	 0.000000E+00 	  1.58077230E-01 	  +2.31583802881E-02 	  +9.34303415653E-02 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  2.945069233E-01 	 0.000000E+00 	  1.51815834E-01 	  +1.72589692955E-02 	  +2.31602985903E-01 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  2.744364610E-01 	 0.000000E+00 	  1.45802450E-01 	  +4.27829841513E-02 	  +1.94434867294E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.458511408E-01 	 0.000000E+00 	  1.40027254E-01 	  +3.59170837693E-01 	  +1.14889858239E+00 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.961757417E-01 	 0.000000E+00 	  1.34480812E-01 	  +2.12230898709E-01 	  +6.85591991224E-01 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.101136438E-01 	 0.000000E+00 	  1.29154064E-01 	  +1.26646343442E-01 	  +4.15468821616E-01 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.288739010E-01 	 0.000000E+00 	  1.24038306E-01 	  +7.67476979680E-02 	  +2.57717030570E-01 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.352217486E-01 	 0.000000E+00 	  1.19125182E-01 	  +4.76069148739E-02 	  +1.65340057088E-01 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.621829865E-01 	 0.000000E+00 	  1.14406666E-01 	  +3.05425295551E-02 	  +1.11006455461E-01 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.955177479E-01 	 0.000000E+00 	  1.09875049E-01 	  +2.05057262374E-02 	  +7.88208822363E-02 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.618751002E-01 	 0.000000E+00 	  1.05522928E-01 	  +1.45602291886E-02 	  +5.95385902290E-02 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.101970844E-01 	 0.000000E+00 	  1.01343193E-01 	  +1.09982975920E-02 	  +4.77824614061E-02 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.172256011E-01 	 0.000000E+00 	  9.73290165E-02 	  +8.82664047305E-03 	  +4.04245972905E-02 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.694951724E-01 	 0.000000E+00 	  9.34738404E-02 	  +7.46745513000E-03 	  +3.56451467868E-02 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.666448193E-01 	 0.000000E+00 	  8.97713668E-02 	  +6.58456860608E-03 	  +3.23849750538E-02 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  2.829978092E-01 	 0.000000E+00 	  8.62155472E-02 	  +5.98233165720E-03 	  +1.99495389343E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  3.301073525E-01 	 0.000000E+00 	  8.28005727E-02 	  +3.68518913833E-01 	  +3.85025016538E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.330989587E-01 	 0.000000E+00 	  7.95208644E-02 	  +7.11239499619E-01 	  +2.24940136370E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.371950563E-01 	 0.000000E+00 	  7.63710644E-02 	  +4.15521857450E-01 	  +1.31803398238E+00 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.640234421E-01 	 0.000000E+00 	  7.33460272E-02 	  +2.43474524990E-01 	  +7.76013360125E-01 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.304810619E-01 	 0.000000E+00 	  7.04408108E-02 	  +1.43349478669E-01 	  +4.60429204317E-01 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.601414467E-01 	 0.000000E+00 	  6.76506693E-02 	  +8.50530284586E-02 	  +2.76541965694E-01 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.454998222E-01 	 0.000000E+00 	  6.49710446E-02 	  +5.10843609780E-02 	  +1.69256167590E-01 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.537273692E-01 	 0.000000E+00 	  6.23975590E-02 	  +3.12659351402E-02 	  +1.06530990579E-01 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.613024507E-01 	 0.000000E+00 	  5.99260086E-02 	  +1.96789936184E-02 	  +6.97328546486E-02 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.903651477E-01 	 0.000000E+00 	  5.75523556E-02 	  +1.28814384824E-02 	  +4.80250541162E-02 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.571565307E-01 	 0.000000E+00 	  5.52727223E-02 	  +8.87145353982E-03 	  +3.51051022643E-02 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.815030448E-01 	 0.000000E+00 	  5.30833847E-02 	  +6.48480859583E-03 	  +2.73073642801E-02 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.518817546E-01 	 0.000000E+00 	  5.09807662E-02 	  +5.04436731961E-03 	  +2.24996606796E-02 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.975814470E-01 	 0.000000E+00 	  4.89614318E-02 	  +4.15626172743E-03 	  +1.94415967508E-02 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.303520509E-01 	 0.000000E+00 	  4.70220827E-02 	  +3.59135924963E-03 	  +1.74114044096E-02 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  3.043581190E-01 	 0.000000E+00 	  4.51595507E-02 	  +3.21633089489E-03 	  +1.59889349264E-02 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.604134115E-01 	 0.000000E+00 	  4.33707931E-02 	  +2.95356446674E-03 	  +1.88638542558E-01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.205962755E-01 	 0.000000E+00 	  4.16528877E-02 	  +3.48463546148E-02 	  +1.15109146728E-01 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.699921832E-01 	 0.000000E+00 	  4.00030280E-02 	  +2.12635980531E-02 	  +7.21346079934E-02 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.873509976E-01 	 0.000000E+00 	  3.84185189E-02 	  +1.33251036402E-02 	  +4.69374412139E-02 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.185363069E-01 	 0.000000E+00 	  3.68967717E-02 	  +8.67054367080E-03 	  +3.20866852003E-02 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.507061768E-01 	 0.000000E+00 	  3.54353006E-02 	  +5.92722990612E-03 	  +2.08841055478E+00 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.318642206E-01 	 0.000000E+00 	  3.40317179E-02 	  +3.85782745064E-01 	  +1.21891398295E+00 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.172154433E-01 	 0.000000E+00 	  3.26837307E-02 	  +2.25164530634E-01 	  +7.13091489699E-01 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.260297937E-01 	 0.000000E+00 	  1.58135158E-01 	  +1.31726202852E-01 	  +6.64978592956E-01 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  2.131651794E-01 	 0.000000E+00 	  5.47403948E-01 	  +1.22838522537E-01 	  +4.92817719757E-01 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.955021443E-01 	 0.000000E+00 	  5.25721425E-01 	  +9.10360141155E-02 	  +3.54852923899E-01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.339029041E-01 	 0.000000E+00 	  9.20506371E-01 	  +6.55503941802E-02 	  +5.79327259126E-01 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.771284590E-01 	 0.000000E+00 	  8.84045362E-01 	  +1.07016534562E-01 	  +4.51686362132E-01 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.521360187E-01 	 0.000000E+00 	  8.49028564E-01 	  +8.34380023087E-02 	  +3.72911443936E-01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.514794562E-01 	 0.000000E+00 	  8.15398772E-01 	  +6.88862638517E-02 	  +3.22734159779E-01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.283237628E-01 	 0.000000E+00 	  8.74027936E-01 	  +5.96172384786E-02 	  +3.08435367574E-01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.119999196E-01 	 0.000000E+00 	  8.39407925E-01 	  +5.69758865206E-02 	  +2.88356049035E-01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.174099606E-01 	 0.000000E+00 	  8.25937629E-01 	  +5.32667237761E-02 	  +2.72362111346E-01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.225925806E-01 	 0.000000E+00 	  7.93222462E-01 	  +5.03122351713E-02 	  +2.61381287470E-01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.284316158E-01 	 0.000000E+00 	  7.61803135E-01 	  +4.82837966690E-02 	  +2.50916020667E-01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.193430891E-01 	 0.000000E+00 	  1.83364885E+00 	  +4.63505947199E-02 	  +3.14710628094E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.528129658E-01 	 0.000000E+00 	  1.76101852E+00 	  +5.81350873415E-01 	  +2.05881970421E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.967781135E-01 	 0.000000E+00 	  1.69126505E+00 	  +3.80316559532E-01 	  +1.41688022169E+00 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.798084457E-01 	 0.000000E+00 	  1.62427450E+00 	  +2.61733948864E-01 	  +1.03486838743E+00 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.503291584E-01 	 0.000000E+00 	  1.55993742E+00 	  +1.91166610592E-01 	  +8.04359534183E-01 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.645894906E-01 	 0.000000E+00 	  1.49814872E+00 	  +1.48585740675E-01 	  +6.62286680154E-01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.229922936E-01 	 0.000000E+00 	  2.34027196E+00 	  +1.22341257520E-01 	  +3.84803648781E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.575858951E-01 	 0.000000E+00 	  2.24757442E+00 	  +7.10830576860E-01 	  +2.52961323253E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.436716600E-01 	 0.000000E+00 	  2.15854861E+00 	  +4.67284143226E-01 	  +1.75133763688E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.519331233E-01 	 0.000000E+00 	  2.07304908E+00 	  +3.23516771903E-01 	  +1.28907877345E+00 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.312472307E-01 	 0.000000E+00 	  2.76713210E+00 	  +2.38125758696E-01 	  +1.79488026676E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.428942802E-01 	 0.000000E+00 	  2.65752675E+00 	  +3.31560207252E-01 	  +1.38884778384E+00 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.925560842E-01 	 0.000000E+00 	  2.55226283E+00 	  +2.56555641944E-01 	  +1.13905602559E+00 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  1.917679530E-01 	 0.000000E+00 	  2.45116839E+00 	  +2.10412727194E-01 	  +9.80665939505E-01 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.357335954E-01 	 0.000000E+00 	  2.35407827E+00 	  +1.81154034712E-01 	  +8.75949547329E-01 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.385957619E-01 	 0.000000E+00 	  2.26083387E+00 	  +1.61810243744E-01 	  +8.02945907838E-01 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.308525752E-01 	 0.000000E+00 	  2.17128285E+00 	  +1.48324607800E-01 	  +7.48864066130E-01 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.226126934E-01 	 0.000000E+00 	  2.08527892E+00 	  +1.38334310967E-01 	  +7.06246569139E-01 
